[timestamp] {imbalance_prev, dS_prev, imbalance_curr}. Buy/Sell price (timestamp). [Asset, Cash]
[37848168] {2, 0, 2}. MO buy arrived. Sell at 110.46 (37848168). [1, -125.31].
[37848168] {2, 0, 2}. MO buy arrived. Sell at 110.46 (37848168). [0, -14.85].
[37848168] {2, 0, 2}. MO buy arrived. Sell at 110.46 (37848168). [-1, 95.61].
[37848329] {2, 0, 2}. MO buy arrived. Sell at 110.48 (37848329). [-2, 206.09].
[37848330] {2, 0, 2}. MO buy arrived. Sell at 110.48 (37848330). [-3, 316.57].
[37848800] {2, 200, 2}.   Buy at 110.50 (37848770). [-2, 206.07].
[37854539] {3, 0, 3}. MO sell arrived. Buy at 110.49 (37854539). [-1, 95.58].
[37854539] {3, 0, 3}. MO sell arrived. Buy at 110.49 (37854539). [0, -14.91].
[37855868] {2, 0, 2}. MO buy arrived. Sell at 110.47 (37855868). [-1, 95.56].
[37856312] {2, 0, 2}. MO buy arrived. Sell at 110.47 (37856312). [-2, 206.03].
[37856314] {2, 0, 2}. MO buy arrived. Sell at 110.48 (37856314). [-3, 316.51].
[37856314] {2, 0, 2}. MO buy arrived. Sell at 110.48 (37856314). [-4, 426.99].
[37856319] {2, 0, 2}. MO buy arrived. Sell at 110.48 (37856319). [-5, 537.47].
[37856800] {2, 100, 2}.   Buy at 110.50 (37856663). [-4, 426.97].
[37859200] {2, -100, 2}. Sell at 110.47 (37859114). [-5, 537.44].
[37864000] {2, -100, 2}. Sell at 110.46 (37863948). [-6, 647.90].
[37872202] {2, 0, 2}. MO buy arrived. Sell at 110.47 (37872202). [-7, 758.37].
[37872234] {2, 0, 2}. MO buy arrived. Sell at 110.47 (37872234). [-8, 868.84].
[37872234] {2, 0, 2}. MO buy arrived. Sell at 110.47 (37872234). [-9, 979.31].
[37872235] {2, 0, 2}. MO buy arrived. Sell at 110.47 (37872235). [-10, 1089.78].
[37872236] {2, 0, 2}. MO buy arrived. Sell at 110.48 (37872236). [-11, 1200.26].
[37872345] {2, 0, 2}. MO sell arrived. Buy at 110.48 (37872345). [-10, 1089.78].
[37872800] {2, 100, 2}.   Buy at 110.48 (37872738). [-9, 979.30].
[37902771] {2, 0, 2}. MO buy arrived. Sell at 110.47 (37902771). [-10, 1089.77].
[37902772] {2, 0, 2}. MO buy arrived. Sell at 110.47 (37902772). [-11, 1200.24].
[37903200] {2, 200, 2}.   Buy at 110.50 (37903108). [-10, 1089.74].
[37907168] {3, 100, 3}. MO buy arrived. Sell at 110.49 (37907168). [-11, 1200.23].
[37907200] {3, 100, 3}.   Buy at 110.51 (37907189). [-10, 1089.72].
[37908800] {3, 100, 3}.   Buy at 110.52 (37908791). [-9, 979.20].
[37913068] {3, 0, 3}. MO sell arrived. Buy at 110.52 (37913068). [-8, 868.68].
[37913068] {3, 0, 3}. MO sell arrived. Buy at 110.52 (37913068). [-7, 758.16].
[37913074] {3, 0, 3}. MO sell arrived. Buy at 110.52 (37913074). [-6, 647.64].
[37913154] {3, 0, 3}. MO sell arrived. Buy at 110.52 (37913154). [-5, 537.12].
[37913154] {3, 0, 3}. MO sell arrived. Buy at 110.52 (37913154). [-4, 426.60].
[37913155] {3, 0, 3}. MO sell arrived. Buy at 110.51 (37913155). [-3, 316.09].
[37913158] {3, 0, 3}. MO sell arrived. Buy at 110.51 (37913158). [-2, 205.58].
[37913600] {3, -100, 3}. Sell at 110.50 (37913362). [-3, 316.08].
[37916037] {3, 0, 3}. MO buy arrived. Sell at 110.51 (37916037). [-4, 426.59].
[37916070] {3, 0, 3}. MO sell arrived. Buy at 110.53 (37916070). [-3, 316.06].
[37916501] {3, 0, 1}. MO buy arrived. Sell at 110.50 (37916501). [-4, 426.56].
[37917600] {1, -100, 1}. Sell at 110.50 (37917543). [-5, 537.06].
[37959243] {2, 0, 2}. MO sell arrived. Buy at 110.51 (37959243). [-4, 426.55].
[37959243] {2, 0, 2}. MO sell arrived. Buy at 110.51 (37959243). [-3, 316.04].
[37959243] {2, 0, 2}. MO sell arrived. Buy at 110.51 (37959243). [-2, 205.53].
[37959250] {2, 0, 2}. MO buy arrived. Sell at 110.49 (37959250). [-3, 316.02].
[37959257] {2, 0, 2}. MO sell arrived. Buy at 110.51 (37959257). [-2, 205.51].
[37959321] {2, 0, 2}. MO sell arrived. Buy at 110.51 (37959321). [-1, 95.00].
[37960937] {1, 0, 1}. MO buy arrived. Sell at 110.50 (37960937). [-2, 205.50].
[37964905] {2, 0, 2}. MO buy arrived. Sell at 110.52 (37964905). [-3, 316.02].
[37964905] {2, 0, 2}. MO buy arrived. Sell at 110.52 (37964905). [-4, 426.54].
[37965001] {2, 0, 2}. MO buy arrived. Sell at 110.52 (37965001). [-5, 537.06].
[37965600] {2, 100, 2}.   Buy at 110.54 (37965517). [-4, 426.52].
[37966400] {2, 100, 2}.   Buy at 110.55 (37966353). [-3, 315.97].
[37967200] {2, -100, 2}. Sell at 110.53 (37967136). [-4, 426.50].
[37970405] {2, 0, 2}. MO sell arrived. Buy at 110.53 (37970405). [-3, 315.97].
[37975200] {1, 100, 1}.   Buy at 110.54 (37975131). [-2, 205.43].
[37977600] {1, -100, 1}. Sell at 110.51 (37977588). [-3, 315.94].
[37984633] {2, 100, 2}. MO buy arrived. Sell at 110.52 (37984633). [-4, 426.46].
[37984633] {2, 100, 2}. MO buy arrived. Sell at 110.52 (37984633). [-5, 536.98].
[37984635] {2, 100, 2}. MO buy arrived. Sell at 110.52 (37984635). [-6, 647.50].
[37984649] {2, 100, 2}. MO buy arrived. Sell at 110.53 (37984649). [-7, 758.03].
[37984800] {2, 100, 2}.   Buy at 110.54 (37984768). [-6, 647.49].
[37987653] {2, 100, 1}. MO buy arrived. Sell at 110.52 (37987653). [-7, 758.01].
[37991014] {1, 100, 2}. MO buy arrived. Sell at 110.54 (37991014). [-8, 868.55].
[37998400] {1, 100, 1}.   Buy at 110.57 (37998397). [-7, 757.98].
[38009546] {2, -100, 1}. MO sell arrived. Buy at 110.56 (38009546). [-6, 647.42].
[38022008] {2, 200, 2}. MO buy arrived. Sell at 110.54 (38022008). [-7, 757.96].
[38022009] {2, 200, 2}. MO buy arrived. Sell at 110.54 (38022009). [-8, 868.50].
[38022009] {2, 200, 2}. MO buy arrived. Sell at 110.54 (38022009). [-9, 979.04].
[38022011] {2, 200, 2}. MO sell arrived. Buy at 110.57 (38022011). [-8, 868.47].
[38022400] {2, 200, 2}.   Buy at 110.57 (38022353). [-7, 757.90].
[38031200] {2, 100, 2}.   Buy at 110.57 (38031176). [-6, 647.33].
[38040174] {3, 0, 3}. MO buy arrived. Sell at 110.56 (38040174). [-7, 757.89].
[38042359] {2, 200, 2}. MO buy arrived. Sell at 110.58 (38042359). [-8, 868.47].
[38042400] {2, 200, 2}.   Buy at 110.59 (38042384). [-7, 757.88].
[38048577] {2, 100, 3}. MO buy arrived. Sell at 110.58 (38048577). [-8, 868.46].
[38051221] {3, 0, 2}. MO sell arrived. Buy at 110.60 (38051221). [-7, 757.86].
[38051223] {3, 0, 2}. MO sell arrived. Buy at 110.59 (38051223). [-6, 647.27].
[38059296] {3, 0, 2}. MO buy arrived. Sell at 110.57 (38059296). [-7, 757.84].
[38059296] {3, 0, 2}. MO buy arrived. Sell at 110.57 (38059296). [-8, 868.41].
[38059304] {3, 0, 2}. MO buy arrived. Sell at 110.58 (38059304). [-9, 978.99].
[38060000] {2, 100, 2}.   Buy at 110.60 (38059887). [-8, 868.39].
[38071626] {2, -200, 1}. MO sell arrived. Buy at 110.59 (38071626). [-7, 757.80].
[38071626] {2, -200, 1}. MO sell arrived. Buy at 110.59 (38071626). [-6, 647.21].
[38071626] {2, -200, 1}. MO sell arrived. Buy at 110.59 (38071626). [-5, 536.62].
[38071626] {2, -200, 1}. MO sell arrived. Buy at 110.59 (38071626). [-4, 426.03].
[38071626] {2, -200, 1}. MO sell arrived. Buy at 110.59 (38071626). [-3, 315.44].
[38071627] {2, -200, 1}. MO sell arrived. Buy at 110.59 (38071627). [-2, 204.85].
[38071627] {2, -200, 1}. MO sell arrived. Buy at 110.59 (38071627). [-1, 94.26].
[38077600] {1, 100, 1}.   Buy at 110.58 (38077485). [0, -16.32].
[38083217] {1, 0, 1}. MO buy arrived. Sell at 110.56 (38083217). [-1, 94.24].
[38086400] {1, 100, 1}.   Buy at 110.58 (38086399). [0, -16.34].
[38088375] {1, 0, 1}. MO buy arrived. Sell at 110.57 (38088375). [-1, 94.23].
[38088376] {1, 0, 1}. MO buy arrived. Sell at 110.58 (38088376). [-2, 204.81].
[38107200] {1, 100, 1}.   Buy at 110.60 (38107173). [-1, 94.21].
[38118144] {1, 100, 1}. MO sell arrived. Buy at 110.60 (38118144). [0, -16.39].
[38118400] {1, 100, 1}.   Buy at 110.60 (38118385). [1, -126.99].
[38121189] {1, 0, 1}. MO buy arrived. Sell at 110.59 (38121189). [0, -16.40].
[38121796] {1, 0, 1}. MO buy arrived. Sell at 110.60 (38121796). [-1, 94.20].
[38121796] {1, 0, 1}. MO buy arrived. Sell at 110.60 (38121796). [-2, 204.80].
[38127711] {3, 100, 3}. MO buy arrived. Sell at 110.61 (38127711). [-3, 315.41].
[38127712] {3, 100, 3}. MO buy arrived. Sell at 110.61 (38127712). [-4, 426.02].
[38127717] {3, 100, 3}. MO buy arrived. Sell at 110.63 (38127717). [-5, 536.65].
[38127717] {3, 100, 3}. MO buy arrived. Sell at 110.63 (38127717). [-6, 647.28].
[38127721] {3, 100, 3}. MO buy arrived. Sell at 110.63 (38127721). [-7, 757.91].
[38127795] {3, 100, 3}. MO sell arrived. Buy at 110.64 (38127795). [-6, 647.27].
[38127831] {3, 100, 3}. MO sell arrived. Buy at 110.63 (38127831). [-5, 536.64].
[38128000] {3, 100, 3}.   Buy at 110.63 (38127980). [-4, 426.01].
[38142412] {2, 0, 2}. MO sell arrived. Buy at 110.61 (38142412). [-3, 315.40].
[38143200] {2, -200, 2}. Sell at 110.59 (38143183). [-4, 425.99].
[38161600] {2, 100, 2}.   Buy at 110.62 (38161507). [-3, 315.37].
[38177577] {1, 100, 2}. MO buy arrived. Sell at 110.60 (38177577). [-4, 425.97].
[38181626] {2, 0, 2}. MO buy arrived. Sell at 110.61 (38181626). [-5, 536.58].
[38213600] {2, 100, 2}.   Buy at 110.63 (38213581). [-4, 425.95].
[38215169] {1, 0, 1}. MO buy arrived. Sell at 110.62 (38215169). [-5, 536.57].
[38215221] {1, 0, 1}. MO buy arrived. Sell at 110.62 (38215221). [-6, 647.19].
[38215454] {1, 0, 1}. MO buy arrived. Sell at 110.63 (38215454). [-7, 757.82].
[38215455] {1, 0, 1}. MO sell arrived. Buy at 110.65 (38215455). [-6, 647.17].
[38240800] {2, 100, 2}.   Buy at 110.66 (38240754). [-5, 536.51].
[38256003] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38256003). [-4, 425.85].
[38256003] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38256003). [-3, 315.19].
[38256004] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38256004). [-2, 204.53].
[38256005] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38256005). [-1, 93.87].
[38256007] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38256007). [0, -16.79].
[38257217] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38257217). [1, -127.45].
[38257662] {1, 0, 1}. MO sell arrived. Buy at 110.65 (38257662). [2, -238.10].
[38257663] {1, 0, 1}. MO buy arrived. Sell at 110.64 (38257663). [1, -127.46].
[38260800] {1, 100, 1}.   Buy at 110.66 (38260537). [2, -238.12].
[38268072] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38268072). [3, -348.78].
[38268072] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38268072). [4, -459.44].
[38268074] {1, 0, 1}. MO buy arrived. Sell at 110.64 (38268074). [3, -348.80].
[38269476] {3, -100, 1}. MO sell arrived. Buy at 110.65 (38269476). [4, -459.45].
[38277394] {1, 100, 1}. MO buy arrived. Sell at 110.63 (38277394). [3, -348.82].
[38277700] {1, 100, 1}. MO sell arrived. Buy at 110.65 (38277700). [4, -459.47].
[38277600] {1, 100, 1}.   Buy at 110.65 (38277571). [5, -570.12].
[38278400] {1, -100, 1}. Sell at 110.63 (38278312). [4, -459.49].
[38289333] {2, -100, 1}. MO sell arrived. Buy at 110.62 (38289333). [5, -570.11].
[38289333] {2, -100, 1}. MO sell arrived. Buy at 110.62 (38289333). [6, -680.73].
[38308907] {2, 0, 2}. MO sell arrived. Buy at 110.62 (38308907). [7, -791.35].
[38308913] {2, 0, 2}. MO sell arrived. Buy at 110.61 (38308913). [8, -901.96].
[38309600] {2, -100, 2}. Sell at 110.59 (38309552). [7, -791.37].
[38315699] {2, 100, 3}. MO buy arrived. Sell at 110.59 (38315699). [6, -680.78].
[38315700] {2, 100, 3}. MO buy arrived. Sell at 110.59 (38315700). [5, -570.19].
[38315700] {2, 100, 3}. MO buy arrived. Sell at 110.59 (38315700). [4, -459.60].
[38315700] {2, 100, 3}. MO buy arrived. Sell at 110.59 (38315700). [3, -349.01].
[38315700] {2, 100, 3}. MO buy arrived. Sell at 110.59 (38315700). [2, -238.42].
[38316800] {3, 100, 3}.   Buy at 110.63 (38316785). [3, -349.05].
[38341012] {2, 0, 2}. MO buy arrived. Sell at 110.61 (38341012). [2, -238.44].
[38341012] {2, 0, 2}. MO buy arrived. Sell at 110.61 (38341012). [1, -127.83].
[38341197] {2, 0, 2}. MO sell arrived. Buy at 110.62 (38341197). [2, -238.45].
[38341198] {2, 0, 2}. MO sell arrived. Buy at 110.62 (38341198). [3, -349.07].
[38341199] {2, 0, 2}. MO buy arrived. Sell at 110.60 (38341199). [2, -238.47].
[38341201] {2, 100, 1}. MO buy arrived. Sell at 110.60 (38341201). [1, -127.87].
[38341207] {2, 100, 1}. MO buy arrived. Sell at 110.61 (38341207). [0, -17.26].
[38342600] {1, 0, 1}. MO sell arrived. Buy at 110.62 (38342600). [1, -127.88].
[38343200] {1, -100, 1}. Sell at 110.60 (38343102). [0, -17.28].
[38354282] {2, -100, 2}. MO sell arrived. Buy at 110.61 (38354282). [1, -127.89].
[38354400] {2, -100, 2}. Sell at 110.59 (38354382). [0, -17.30].
[38357411] {2, -100, 1}. MO sell arrived. Buy at 110.60 (38357411). [1, -127.90].
[38360000] {1, -100, 1}. Sell at 110.57 (38359982). [0, -17.33].
[38365788] {2, 0, 2}. MO buy arrived. Sell at 110.58 (38365788). [-1, 93.25].
[38365789] {2, 0, 2}. MO buy arrived. Sell at 110.58 (38365789). [-2, 203.83].
[38365825] {2, 0, 2}. MO sell arrived. Buy at 110.60 (38365825). [-1, 93.23].
[38365827] {2, 0, 2}. MO sell arrived. Buy at 110.59 (38365827). [0, -17.36].
[38365827] {2, 0, 2}. MO sell arrived. Buy at 110.59 (38365827). [1, -127.95].
[38365828] {2, 0, 2}. MO sell arrived. Buy at 110.59 (38365828). [2, -238.54].
[38365828] {2, 0, 2}. MO buy arrived. Sell at 110.59 (38365828). [1, -127.95].
[38365829] {2, 0, 2}. MO sell arrived. Buy at 110.59 (38365829). [2, -238.54].
[38365829] {2, 0, 2}. MO sell arrived. Buy at 110.59 (38365829). [3, -349.13].
[38366400] {2, 100, 2}.   Buy at 110.60 (38366351). [4, -459.73].
[38389884] {1, 0, 1}. MO buy arrived. Sell at 110.62 (38389884). [3, -349.11].
[38391200] {2, -100, 2}. Sell at 110.62 (38391135). [2, -238.49].
[38406400] {2, 100, 2}.   Buy at 110.65 (38406354). [3, -349.14].
[38430744] {1, 0, 1}. MO sell arrived. Buy at 110.65 (38430744). [4, -459.79].
[38430744] {1, 0, 1}. MO sell arrived. Buy at 110.65 (38430744). [5, -570.44].
[38430745] {1, 0, 1}. MO sell arrived. Buy at 110.65 (38430745). [6, -681.09].
[38430746] {1, 0, 1}. MO sell arrived. Buy at 110.65 (38430746). [7, -791.74].
[38430748] {1, 0, 1}. MO sell arrived. Buy at 110.65 (38430748). [8, -902.39].
[38430750] {1, 0, 1}. MO buy arrived. Sell at 110.64 (38430750). [7, -791.75].
[38430766] {1, 0, 1}. MO sell arrived. Buy at 110.65 (38430766). [8, -902.40].
[38431169] {1, -200, 2}. MO sell arrived. Buy at 110.64 (38431169). [9, -1013.04].
[38431169] {1, -200, 2}. MO sell arrived. Buy at 110.64 (38431169). [10, -1123.68].
[38435023] {1, -100, 1}. MO sell arrived. Buy at 110.63 (38435023). [11, -1234.31].
[38435023] {1, -100, 1}. MO sell arrived. Buy at 110.63 (38435023). [12, -1344.94].
[38435200] {1, -100, 1}. Sell at 110.61 (38435187). [11, -1234.33].
[38440195] {2, 100, 1}. MO buy arrived. Sell at 110.60 (38440195). [10, -1123.73].
[38440195] {2, 100, 1}. MO buy arrived. Sell at 110.60 (38440195). [9, -1013.13].
[38440195] {2, 100, 1}. MO buy arrived. Sell at 110.60 (38440195). [8, -902.53].
[38440195] {2, 100, 1}. MO buy arrived. Sell at 110.60 (38440195). [7, -791.93].
[38440201] {2, 100, 1}. MO buy arrived. Sell at 110.61 (38440201). [6, -681.32].
[38440800] {1, 100, 1}.   Buy at 110.63 (38440792). [7, -791.95].
[38444600] {2, 0, 2}. MO buy arrived. Sell at 110.61 (38444600). [6, -681.34].
[38444600] {2, 0, 2}. MO buy arrived. Sell at 110.61 (38444600). [5, -570.73].
[38446460] {2, 0, 2}. MO buy arrived. Sell at 110.62 (38446460). [4, -460.11].
[38446460] {2, 0, 2}. MO buy arrived. Sell at 110.62 (38446460). [3, -349.49].
[38446465] {2, 0, 2}. MO buy arrived. Sell at 110.63 (38446465). [2, -238.86].
[38447200] {2, 100, 2}.   Buy at 110.64 (38447179). [3, -349.50].
[38466972] {2, 0, 1}. MO sell arrived. Buy at 110.65 (38466972). [4, -460.15].
[38466973] {2, 0, 1}. MO sell arrived. Buy at 110.64 (38466973). [5, -570.79].
[38470400] {2, 100, 2}.   Buy at 110.65 (38470353). [6, -681.44].
[38479088] {1, 0, 1}. MO buy arrived. Sell at 110.64 (38479088). [5, -570.80].
[38479143] {1, 0, 1}. MO buy arrived. Sell at 110.64 (38479143). [4, -460.16].
[38479144] {1, 0, 1}. MO buy arrived. Sell at 110.64 (38479144). [3, -349.52].
[38479144] {1, 0, 1}. MO buy arrived. Sell at 110.64 (38479144). [2, -238.88].
[38479145] {1, 0, 1}. MO buy arrived. Sell at 110.64 (38479145). [1, -128.24].
[38480000] {1, 100, 1}.   Buy at 110.66 (38479999). [2, -238.90].
[38481284] {1, 100, 1}. MO buy arrived. Sell at 110.65 (38481284). [1, -128.25].
[38481298] {1, 100, 1}. MO buy arrived. Sell at 110.65 (38481298). [0, -17.60].
[38481298] {1, 100, 1}. MO buy arrived. Sell at 110.65 (38481298). [-1, 93.05].
[38481298] {1, 100, 1}. MO buy arrived. Sell at 110.65 (38481298). [-2, 203.70].
[38481298] {1, 100, 1}. MO buy arrived. Sell at 110.65 (38481298). [-3, 314.35].
[38481298] {1, 100, 1}. MO buy arrived. Sell at 110.65 (38481298). [-4, 425.00].
[38481600] {1, 100, 1}.   Buy at 110.68 (38481553). [-3, 314.32].
[38485038] {1, 0, 2}. MO sell arrived. Buy at 110.67 (38485038). [-2, 203.65].
[38496135] {1, 0, 1}. MO sell arrived. Buy at 110.68 (38496135). [-1, 92.97].
[38496135] {1, 0, 1}. MO sell arrived. Buy at 110.68 (38496135). [0, -17.71].
[38496135] {1, 0, 1}. MO sell arrived. Buy at 110.68 (38496135). [1, -128.39].
[38496135] {1, 0, 1}. MO sell arrived. Buy at 110.68 (38496135). [2, -239.07].
[38496137] {1, 0, 1}. MO sell arrived. Buy at 110.68 (38496137). [3, -349.75].
[38496138] {1, 0, 1}. MO sell arrived. Buy at 110.68 (38496138). [4, -460.43].
[38496140] {1, 0, 1}. MO sell arrived. Buy at 110.68 (38496140). [5, -571.11].
[38496142] {1, 0, 1}. MO buy arrived. Sell at 110.67 (38496142). [4, -460.44].
[38496149] {1, 0, 1}. MO sell arrived. Buy at 110.68 (38496149). [5, -571.12].
[38502070] {1, -100, 1}. MO sell arrived. Buy at 110.67 (38502070). [6, -681.79].
[38502400] {1, -100, 1}. Sell at 110.66 (38502353). [5, -571.13].
[38508335] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38508335). [6, -681.79].
[38508954] {1, -100, 1}. MO sell arrived. Buy at 110.65 (38508954). [7, -792.44].
[38508800] {1, -100, 1}. Sell at 110.65 (38508774). [6, -681.79].
[38509600] {1, -100, 1}. Sell at 110.64 (38509558). [5, -571.15].
[38513608] {1, 0, 1}. MO sell arrived. Buy at 110.64 (38513608). [6, -681.79].
[38520621] {2, 0, 2}. MO buy arrived. Sell at 110.63 (38520621). [5, -571.16].
[38520621] {2, 0, 2}. MO buy arrived. Sell at 110.63 (38520621). [4, -460.53].
[38520677] {2, 0, 2}. MO sell arrived. Buy at 110.65 (38520677). [5, -571.18].
[38524653] {1, 100, 1}. MO buy arrived. Sell at 110.64 (38524653). [4, -460.54].
[38524658] {1, 100, 1}. MO buy arrived. Sell at 110.64 (38524658). [3, -349.90].
[38524800] {1, 100, 1}.   Buy at 110.66 (38524799). [4, -460.56].
[38527060] {2, 0, 2}. MO buy arrived. Sell at 110.65 (38527060). [3, -349.91].
[38527061] {2, 0, 2}. MO buy arrived. Sell at 110.65 (38527061). [2, -239.26].
[38544784] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38544784). [3, -349.92].
[38544784] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38544784). [4, -460.58].
[38544785] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38544785). [5, -571.24].
[38544785] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38544785). [6, -681.90].
[38559399] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38559399). [7, -792.56].
[38559399] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38559399). [8, -903.22].
[38559400] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38559400). [9, -1013.88].
[38559402] {1, 0, 1}. MO buy arrived. Sell at 110.65 (38559402). [8, -903.23].
[38559416] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38559416). [9, -1013.89].
[38559418] {1, 0, 1}. MO buy arrived. Sell at 110.65 (38559418). [8, -903.24].
[38559871] {1, -200, 1}. MO sell arrived. Buy at 110.65 (38559871). [9, -1013.89].
[38560000] {1, -200, 1}. Sell at 110.63 (38559974). [8, -903.26].
[38565600] {1, -100, 1}. Sell at 110.63 (38565500). [7, -792.63].
[38578158] {2, -200, 2}. MO sell arrived. Buy at 110.64 (38578158). [8, -903.27].
[38578163] {2, -200, 2}. MO buy arrived. Sell at 110.62 (38578163). [7, -792.65].
[38578630] {2, -200, 2}. MO buy arrived. Sell at 110.62 (38578630). [6, -682.03].
[38578655] {2, -200, 2}. MO sell arrived. Buy at 110.64 (38578655). [7, -792.67].
[38578400] {2, -200, 2}. Sell at 110.61 (38578352). [6, -682.06].
[38579860] {2, 0, 3}. MO buy arrived. Sell at 110.61 (38579860). [5, -571.45].
[38586400] {2, -100, 2}. Sell at 110.59 (38586355). [4, -460.86].
[38591077] {2, 0, 2}. MO buy arrived. Sell at 110.59 (38591077). [3, -350.27].
[38592992] {2, 0, 2}. MO sell arrived. Buy at 110.60 (38592992). [4, -460.87].
[38592993] {2, 0, 2}. MO sell arrived. Buy at 110.60 (38592993). [5, -571.47].
[38592995] {2, 0, 2}. MO sell arrived. Buy at 110.60 (38592995). [6, -682.07].
[38593601] {2, -100, 3}. MO buy arrived. Sell at 110.58 (38593601). [5, -571.49].
[38600000] {2, 100, 2}.   Buy at 110.60 (38599918). [6, -682.09].
[38617535] {1, -200, 1}. MO sell arrived. Buy at 110.60 (38617535). [7, -792.69].
[38617600] {1, -200, 1}. Sell at 110.56 (38617590). [6, -682.13].
[38620000] {1, 100, 1}.   Buy at 110.59 (38619979). [7, -792.72].
[38625413] {2, 100, 1}. MO buy arrived. Sell at 110.58 (38625413). [6, -682.14].
[38625413] {2, 100, 1}. MO buy arrived. Sell at 110.58 (38625413). [5, -571.56].
[38629895] {1, 0, 1}. MO sell arrived. Buy at 110.59 (38629895). [6, -682.15].
[38630104] {1, -200, 2}. MO sell arrived. Buy at 110.57 (38630104). [7, -792.72].
