[timestamp] {imbalance_prev, dS_prev, imbalance_curr}. Buy/Sell price (timestamp). [Asset, Cash]
[51189214] {2, -100, 2}. MO sell arrived. Buy at 111.27 (51189214). [-4, 303.48].
[51189214] {2, -100, 2}. MO sell arrived. Buy at 111.27 (51189214). [-3, 192.21].
[51189214] {2, -100, 2}. MO sell arrived. Buy at 111.27 (51189214). [-2, 80.94].
[51200145] {2, 0, 2}. MO buy arrived. Sell at 111.25 (51200145). [-3, 192.19].
[51200146] {2, 0, 2}. MO buy arrived. Sell at 111.25 (51200146). [-4, 303.44].
[51200149] {2, 0, 2}. MO sell arrived. Buy at 111.27 (51200149). [-3, 192.17].
[51200149] {2, 0, 2}. MO buy arrived. Sell at 111.26 (51200149). [-4, 303.43].
[51200150] {2, 0, 2}. MO sell arrived. Buy at 111.27 (51200150). [-3, 192.16].
[51224310] {2, 0, 2}. MO sell arrived. Buy at 111.27 (51224310). [-2, 80.89].
[51224311] {2, 0, 2}. MO sell arrived. Buy at 111.27 (51224311). [-1, -30.38].
[51224311] {2, 0, 2}. MO sell arrived. Buy at 111.27 (51224311). [0, -141.65].
[51228742] {1, 100, 1}. MO buy arrived. Sell at 111.26 (51228742). [-1, -30.39].
[51239324] {1, 0, 1}. MO buy arrived. Sell at 111.26 (51239324). [-2, 80.87].
[51239325] {1, 0, 1}. MO buy arrived. Sell at 111.26 (51239325). [-3, 192.13].
[51239325] {1, 0, 1}. MO buy arrived. Sell at 111.26 (51239325). [-4, 303.39].
[51239326] {1, 0, 1}. MO buy arrived. Sell at 111.26 (51239326). [-5, 414.65].
[51299844] {1, -100, 1}. MO sell arrived. Buy at 111.27 (51299844). [-4, 303.38].
[51299846] {1, -100, 1}. MO sell arrived. Buy at 111.26 (51299846). [-3, 192.12].
[51366939] {2, 0, 2}. MO buy arrived. Sell at 111.25 (51366939). [-4, 303.37].
[51366940] {2, 0, 2}. MO buy arrived. Sell at 111.25 (51366940). [-5, 414.62].
[51380682] {2, 0, 1}. MO sell arrived. Buy at 111.26 (51380682). [-4, 303.36].
[51380682] {2, 0, 1}. MO sell arrived. Buy at 111.26 (51380682). [-3, 192.10].
[51380683] {2, 0, 1}. MO sell arrived. Buy at 111.26 (51380683). [-2, 80.84].
[51386850] {1, -100, 2}. MO sell arrived. Buy at 111.26 (51386850). [-1, -30.42].
[51395729] {1, -100, 1}. MO sell arrived. Buy at 111.25 (51395729). [0, -141.67].
[51395730] {1, -100, 1}. MO sell arrived. Buy at 111.25 (51395730). [1, -252.92].
[51403751] {1, -100, 1}. MO sell arrived. Buy at 111.24 (51403751). [2, -364.16].
[51405388] {1, 100, 1}. MO buy arrived. Sell at 111.22 (51405388). [1, -252.94].
[51408715] {1, -100, 1}. MO buy arrived. Sell at 111.23 (51408715). [0, -141.71].
[51430425] {1, 0, 1}. MO sell arrived. Buy at 111.23 (51430425). [1, -252.94].
[51430754] {1, 0, 1}. MO sell arrived. Buy at 111.22 (51430754). [2, -364.16].
[51434678] {2, 0, 2}. MO sell arrived. Buy at 111.22 (51434678). [3, -475.38].
[51436142] {1, 0, 1}. MO sell arrived. Buy at 111.21 (51436142). [4, -586.59].
[51438797] {1, 0, 1}. MO sell arrived. Buy at 111.21 (51438797). [5, -697.80].
[51452353] {1, 0, 2}. MO buy arrived. Sell at 111.19 (51452353). [4, -586.61].
[51452354] {1, 0, 2}. MO buy arrived. Sell at 111.19 (51452354). [3, -475.42].
[51482102] {1, -100, 1}. MO sell arrived. Buy at 111.20 (51482102). [4, -586.62].
[51486582] {1, 0, 1}. MO buy arrived. Sell at 111.18 (51486582). [3, -475.44].
[51486582] {1, 0, 1}. MO buy arrived. Sell at 111.18 (51486582). [2, -364.26].
[51486583] {1, 0, 1}. MO buy arrived. Sell at 111.18 (51486583). [1, -253.08].
[51486592] {1, 0, 1}. MO buy arrived. Sell at 111.19 (51486592). [0, -141.89].
[51486594] {1, 0, 1}. MO buy arrived. Sell at 111.19 (51486594). [-1, -30.70].
[51495944] {1, 100, 1}. MO buy arrived. Sell at 111.20 (51495944). [-2, 80.50].
[51495945] {1, 100, 1}. MO buy arrived. Sell at 111.20 (51495945). [-3, 191.70].
[51495945] {1, 100, 1}. MO buy arrived. Sell at 111.20 (51495945). [-4, 302.90].
[51495958] {1, 100, 1}. MO buy arrived. Sell at 111.21 (51495958). [-5, 414.11].
[51495959] {1, 100, 1}. MO buy arrived. Sell at 111.21 (51495959). [-6, 525.32].
[51495959] {1, 100, 1}. MO buy arrived. Sell at 111.21 (51495959). [-7, 636.53].
[51495960] {1, 100, 1}. MO buy arrived. Sell at 111.21 (51495960). [-8, 747.74].
[51495961] {1, 100, 1}. MO buy arrived. Sell at 111.21 (51495961). [-9, 858.95].
[51495961] {1, 100, 1}. MO buy arrived. Sell at 111.21 (51495961). [-10, 970.16].
[51519896] {1, 100, 1}. MO buy arrived. Sell at 111.20 (51519896). [-11, 1081.36].
[51519902] {1, 100, 1}. MO buy arrived. Sell at 111.20 (51519902). [-12, 1192.56].
[51523512] {2, 0, 3}. MO buy arrived. Sell at 111.21 (51523512). [-13, 1303.77].
[51529730] {3, 0, 3}. MO sell arrived. Buy at 111.22 (51529730). [-12, 1192.55].
[51529749] {3, 0, 3}. MO sell arrived. Buy at 111.21 (51529749). [-11, 1081.34].
[51529754] {3, 0, 3}. MO buy arrived. Sell at 111.19 (51529754). [-12, 1192.53].
[51534110] {2, 100, 1}. MO buy arrived. Sell at 111.21 (51534110). [-13, 1303.74].
[51536560] {2, 100, 2}. MO buy arrived. Sell at 111.21 (51536560). [-14, 1414.95].
[51536560] {2, 100, 2}. MO buy arrived. Sell at 111.21 (51536560). [-15, 1526.16].
[51536560] {2, 100, 2}. MO buy arrived. Sell at 111.21 (51536560). [-16, 1637.37].
[51545147] {3, 0, 3}. MO buy arrived. Sell at 111.21 (51545147). [-17, 1748.58].
[51555055] {3, 0, 2}. MO buy arrived. Sell at 111.23 (51555055). [-18, 1859.81].
[51555057] {3, 0, 2}. MO buy arrived. Sell at 111.23 (51555057). [-19, 1971.04].
[51557245] {2, 100, 2}. MO buy arrived. Sell at 111.23 (51557245). [-20, 2082.27].
[51576136] {2, 0, 3}. MO sell arrived. Buy at 111.25 (51576136). [-19, 1971.02].
[51576136] {2, 0, 3}. MO sell arrived. Buy at 111.25 (51576136). [-18, 1859.77].
[51589754] {2, 0, 2}. MO sell arrived. Buy at 111.25 (51589754). [-17, 1748.52].
[51589754] {2, 0, 2}. MO sell arrived. Buy at 111.25 (51589754). [-16, 1637.27].
[51614588] {1, 0, 1}. MO buy arrived. Sell at 111.22 (51614588). [-17, 1748.49].
[51627050] {3, -100, 2}. MO sell arrived. Buy at 111.23 (51627050). [-16, 1637.26].
[51627050] {3, -100, 2}. MO sell arrived. Buy at 111.23 (51627050). [-15, 1526.03].
[51653677] {2, 0, 2}. MO buy arrived. Sell at 111.21 (51653677). [-16, 1637.24].
[51653677] {2, 0, 2}. MO buy arrived. Sell at 111.21 (51653677). [-17, 1748.45].
[51653677] {2, 0, 2}. MO buy arrived. Sell at 111.21 (51653677). [-18, 1859.66].
[51663207] {2, 0, 2}. MO buy arrived. Sell at 111.20 (51663207). [-19, 1970.86].
[51669827] {2, 0, 3}. MO sell arrived. Buy at 111.20 (51669827). [-18, 1859.66].
[51686608] {3, 0, 2}. MO buy arrived. Sell at 111.19 (51686608). [-19, 1970.85].
[51686608] {3, 0, 2}. MO buy arrived. Sell at 111.19 (51686608). [-20, 2082.04].
[51690727] {2, -100, 2}. MO buy arrived. Sell at 111.19 (51690727). [-21, 2193.23].
[51690727] {2, -100, 2}. MO buy arrived. Sell at 111.19 (51690727). [-22, 2304.42].
[51734982] {1, 0, 1}. MO buy arrived. Sell at 111.19 (51734982). [-23, 2415.61].
[51734982] {1, 0, 1}. MO buy arrived. Sell at 111.19 (51734982). [-24, 2526.80].
[51740549] {1, 0, 1}. MO buy arrived. Sell at 111.19 (51740549). [-25, 2637.99].
[51745442] {1, -100, 1}. MO sell arrived. Buy at 111.20 (51745442). [-24, 2526.79].
[51745735] {1, -100, 1}. MO sell arrived. Buy at 111.19 (51745735). [-23, 2415.60].
[51745736] {1, -100, 1}. MO sell arrived. Buy at 111.19 (51745736). [-22, 2304.41].
[51745839] {1, -100, 1}. MO buy arrived. Sell at 111.16 (51745839). [-23, 2415.57].
[51747329] {2, 0, 1}. MO sell arrived. Buy at 111.17 (51747329). [-22, 2304.40].
[51761803] {1, 0, 1}. MO sell arrived. Buy at 111.15 (51761803). [-21, 2193.25].
[51761803] {1, 0, 1}. MO sell arrived. Buy at 111.15 (51761803). [-20, 2082.10].
[51761806] {1, 0, 1}. MO buy arrived. Sell at 111.13 (51761806). [-21, 2193.23].
[51761806] {1, 0, 1}. MO buy arrived. Sell at 111.13 (51761806). [-22, 2304.36].
[51769314] {1, 100, 2}. MO sell arrived. Buy at 111.14 (51769314). [-21, 2193.22].
[51769315] {1, 100, 2}. MO buy arrived. Sell at 111.12 (51769315). [-22, 2304.34].
[51773927] {2, 0, 2}. MO sell arrived. Buy at 111.14 (51773927). [-21, 2193.20].
[51775032] {2, 100, 2}. MO buy arrived. Sell at 111.13 (51775032). [-22, 2304.33].
[51778558] {1, 0, 1}. MO buy arrived. Sell at 111.13 (51778558). [-23, 2415.46].
[51782505] {3, 0, 1}. MO buy arrived. Sell at 111.13 (51782505). [-24, 2526.59].
[51782505] {3, 0, 1}. MO buy arrived. Sell at 111.13 (51782505). [-25, 2637.72].
[51782505] {3, 0, 1}. MO buy arrived. Sell at 111.13 (51782505). [-26, 2748.85].
[51782542] {3, 0, 1}. MO buy arrived. Sell at 111.15 (51782542). [-27, 2860.00].
[51782557] {3, 0, 1}. MO buy arrived. Sell at 111.15 (51782557). [-28, 2971.15].
[51782558] {3, 0, 1}. MO buy arrived. Sell at 111.15 (51782558). [-29, 3082.30].
[51808390] {1, 0, 2}. MO buy arrived. Sell at 111.15 (51808390). [-30, 3193.45].
[51808416] {2, 0, 2}. MO buy arrived. Sell at 111.16 (51808416). [-31, 3304.61].
[51858410] {2, 0, 1}. MO buy arrived. Sell at 111.17 (51858410). [-32, 3415.78].
[51865292] {3, 100, 3}. MO buy arrived. Sell at 111.18 (51865292). [-33, 3526.96].
[51871193] {2, -100, 2}. MO sell arrived. Buy at 111.19 (51871193). [-32, 3415.77].
[51886162] {2, 0, 2}. MO buy arrived. Sell at 111.18 (51886162). [-33, 3526.95].
[51894921] {2, -100, 1}. MO sell arrived. Buy at 111.19 (51894921). [-32, 3415.76].
[51921263] {2, -100, 2}. MO sell arrived. Buy at 111.16 (51921263). [-31, 3304.60].
[51943665] {1, -100, 1}. MO sell arrived. Buy at 111.14 (51943665). [-30, 3193.46].
[51943665] {1, -100, 1}. MO sell arrived. Buy at 111.14 (51943665). [-29, 3082.32].
[51950858] {1, 100, 1}. MO buy arrived. Sell at 111.12 (51950858). [-30, 3193.44].
[51950858] {1, 100, 1}. MO buy arrived. Sell at 111.12 (51950858). [-31, 3304.56].
[51950858] {1, 100, 1}. MO buy arrived. Sell at 111.12 (51950858). [-32, 3415.68].
[51950859] {1, 100, 1}. MO buy arrived. Sell at 111.12 (51950859). [-33, 3526.80].
[51954966] {2, 100, 2}. MO buy arrived. Sell at 111.12 (51954966). [-34, 3637.92].
[51962127] {2, 200, 3}. MO buy arrived. Sell at 111.13 (51962127). [-35, 3749.05].
[51962128] {2, 200, 3}. MO buy arrived. Sell at 111.13 (51962128). [-36, 3860.18].
[51962132] {2, 200, 3}. MO buy arrived. Sell at 111.14 (51962132). [-37, 3971.32].
[51962132] {2, 200, 3}. MO buy arrived. Sell at 111.14 (51962132). [-38, 4082.46].
[51972133] {3, 0, 3}. MO buy arrived. Sell at 111.15 (51972133). [-39, 4193.61].
[51977520] {2, 100, 3}. MO buy arrived. Sell at 111.16 (51977520). [-40, 4304.77].
[51977520] {2, 100, 3}. MO buy arrived. Sell at 111.16 (51977520). [-41, 4415.93].
[51996302] {2, 0, 2}. MO buy arrived. Sell at 111.17 (51996302). [-42, 4527.10].
[52025309] {2, 100, 2}. MO buy arrived. Sell at 111.21 (52025309). [-43, 4638.31].
[52025309] {2, 100, 2}. MO buy arrived. Sell at 111.21 (52025309). [-44, 4749.52].
[52027566] {1, 0, 1}. MO buy arrived. Sell at 111.22 (52027566). [-45, 4860.74].
[52027724] {1, 200, 1}. MO buy arrived. Sell at 111.23 (52027724). [-46, 4971.97].
[52038187] {2, -100, 2}. MO sell arrived. Buy at 111.25 (52038187). [-45, 4860.72].
[52038187] {2, -100, 2}. MO sell arrived. Buy at 111.25 (52038187). [-44, 4749.47].
[52038187] {2, -100, 2}. MO sell arrived. Buy at 111.25 (52038187). [-43, 4638.22].
[52044437] {2, -100, 2}. MO sell arrived. Buy at 111.25 (52044437). [-42, 4526.97].
[52044438] {2, -100, 2}. MO sell arrived. Buy at 111.25 (52044438). [-41, 4415.72].
[52044438] {2, -100, 2}. MO sell arrived. Buy at 111.25 (52044438). [-40, 4304.47].
[52059267] {2, 0, 2}. MO buy arrived. Sell at 111.25 (52059267). [-41, 4415.72].
[52059270] {2, 0, 2}. MO buy arrived. Sell at 111.25 (52059270). [-42, 4526.97].
[52059271] {2, 0, 2}. MO buy arrived. Sell at 111.26 (52059271). [-43, 4638.23].
[52063341] {2, 0, 3}. MO sell arrived. Buy at 111.28 (52063341). [-42, 4526.95].
[52074071] {3, -100, 2}. MO sell arrived. Buy at 111.27 (52074071). [-41, 4415.68].
[52074071] {3, -100, 2}. MO sell arrived. Buy at 111.27 (52074071). [-40, 4304.41].
[52074076] {3, -100, 2}. MO sell arrived. Buy at 111.27 (52074076). [-39, 4193.14].
[52074077] {3, -100, 2}. MO sell arrived. Buy at 111.26 (52074077). [-38, 4081.88].
[52078384] {2, -100, 2}. MO sell arrived. Buy at 111.27 (52078384). [-37, 3970.61].
[52094103] {2, -100, 3}. MO sell arrived. Buy at 111.26 (52094103). [-36, 3859.35].
[52094182] {2, -100, 3}. MO buy arrived. Sell at 111.26 (52094182). [-37, 3970.61].
[52107293] {1, 0, 2}. MO buy arrived. Sell at 111.23 (52107293). [-38, 4081.84].
[52108750] {2, 200, 2}. MO buy arrived. Sell at 111.24 (52108750). [-39, 4193.08].
[52110827] {2, 0, 3}. MO buy arrived. Sell at 111.25 (52110827). [-40, 4304.33].
[52110827] {2, 0, 3}. MO buy arrived. Sell at 111.25 (52110827). [-41, 4415.58].
[52124160] {2, 0, 2}. MO sell arrived. Buy at 111.26 (52124160). [-40, 4304.32].
[52160669] {2, -100, 1}. MO sell arrived. Buy at 111.26 (52160669). [-39, 4193.06].
[52160669] {2, -100, 1}. MO sell arrived. Buy at 111.26 (52160669). [-38, 4081.80].
[52161589] {1, 100, 1}. MO buy arrived. Sell at 111.24 (52161589). [-39, 4193.04].
[52161619] {1, 100, 1}. MO sell arrived. Buy at 111.26 (52161619). [-38, 4081.78].
[52164778] {3, 100, 3}. MO buy arrived. Sell at 111.25 (52164778). [-39, 4193.03].
[52180206] {2, 0, 2}. MO buy arrived. Sell at 111.26 (52180206). [-40, 4304.29].
[52182828] {2, 0, 2}. MO buy arrived. Sell at 111.26 (52182828). [-41, 4415.55].
[52195244] {3, 0, 3}. MO buy arrived. Sell at 111.26 (52195244). [-42, 4526.81].
[52199834] {2, 100, 2}. MO buy arrived. Sell at 111.27 (52199834). [-43, 4638.08].
[52199834] {2, 100, 2}. MO buy arrived. Sell at 111.27 (52199834). [-44, 4749.35].
[52199834] {2, 100, 2}. MO buy arrived. Sell at 111.27 (52199834). [-45, 4860.62].
[52216012] {2, 0, 2}. MO buy arrived. Sell at 111.28 (52216012). [-46, 4971.90].
[52216021] {2, 0, 2}. MO buy arrived. Sell at 111.28 (52216021). [-47, 5083.18].
[52226330] {2, 100, 2}. MO buy arrived. Sell at 111.30 (52226330). [-48, 5194.48].
[52226331] {2, 100, 2}. MO buy arrived. Sell at 111.30 (52226331). [-49, 5305.78].
[52232009] {1, 0, 2}. MO buy arrived. Sell at 111.32 (52232009). [-50, 5417.10].
[52239126] {2, 200, 2}. MO buy arrived. Sell at 111.32 (52239126). [-51, 5528.42].
[52239127] {2, 200, 2}. MO buy arrived. Sell at 111.34 (52239127). [-52, 5639.76].
[52239131] {2, 200, 2}. MO buy arrived. Sell at 111.34 (52239131). [-53, 5751.10].
[52239136] {2, 200, 2}. MO buy arrived. Sell at 111.34 (52239136). [-54, 5862.44].
[52239136] {2, 200, 2}. MO buy arrived. Sell at 111.34 (52239136). [-55, 5973.78].
[52239137] {2, 200, 2}. MO buy arrived. Sell at 111.34 (52239137). [-56, 6085.12].
[52242895] {3, 100, 2}. MO buy arrived. Sell at 111.34 (52242895). [-57, 6196.46].
[52242896] {3, 100, 2}. MO buy arrived. Sell at 111.34 (52242896). [-58, 6307.80].
[52248838] {2, 0, 1}. MO sell arrived. Buy at 111.36 (52248838). [-57, 6196.44].
[52248838] {2, 0, 1}. MO sell arrived. Buy at 111.36 (52248838). [-56, 6085.08].
[52248841] {2, 0, 1}. MO sell arrived. Buy at 111.35 (52248841). [-55, 5973.73].
[52249987] {1, -100, 2}. MO sell arrived. Buy at 111.35 (52249987). [-54, 5862.38].
[52249990] {1, -100, 2}. MO buy arrived. Sell at 111.33 (52249990). [-55, 5973.71].
[52257003] {1, 0, 1}. MO sell arrived. Buy at 111.35 (52257003). [-54, 5862.36].
[52314041] {2, 100, 3}. MO buy arrived. Sell at 111.34 (52314041). [-55, 5973.70].
[52340384] {1, 0, 2}. MO sell arrived. Buy at 111.36 (52340384). [-54, 5862.34].
[52340384] {1, 0, 2}. MO sell arrived. Buy at 111.36 (52340384). [-53, 5750.98].
[52394255] {1, 100, 1}. MO buy arrived. Sell at 111.35 (52394255). [-54, 5862.33].
[52394255] {1, 100, 1}. MO buy arrived. Sell at 111.35 (52394255). [-55, 5973.68].
[52394255] {1, 100, 1}. MO buy arrived. Sell at 111.35 (52394255). [-56, 6085.03].
[52427239] {2, 0, 2}. MO buy arrived. Sell at 111.34 (52427239). [-57, 6196.37].
[52427239] {2, 0, 2}. MO buy arrived. Sell at 111.34 (52427239). [-58, 6307.71].
[52427240] {2, 0, 2}. MO buy arrived. Sell at 111.34 (52427240). [-59, 6419.05].
[52427250] {2, 0, 2}. MO buy arrived. Sell at 111.35 (52427250). [-60, 6530.40].
[52440378] {2, 0, 2}. MO sell arrived. Buy at 111.37 (52440378). [-59, 6419.03].
[52440378] {2, 0, 2}. MO sell arrived. Buy at 111.37 (52440378). [-58, 6307.66].
[52440378] {2, 0, 2}. MO buy arrived. Sell at 111.36 (52440378). [-59, 6419.02].
[52440379] {2, 0, 2}. MO sell arrived. Buy at 111.37 (52440379). [-58, 6307.65].
[52440380] {2, 0, 2}. MO sell arrived. Buy at 111.37 (52440380). [-57, 6196.28].
[52440380] {2, 0, 2}. MO sell arrived. Buy at 111.37 (52440380). [-56, 6084.91].
[52440380] {2, 0, 2}. MO sell arrived. Buy at 111.37 (52440380). [-55, 5973.54].
[52440409] {2, -400, 2}. MO sell arrived. Buy at 111.36 (52440409). [-54, 5862.18].
[52440513] {2, -400, 2}. MO sell arrived. Buy at 111.35 (52440513). [-53, 5750.83].
[52440514] {2, -400, 2}. MO sell arrived. Buy at 111.35 (52440514). [-52, 5639.48].
[52440514] {2, -400, 2}. MO sell arrived. Buy at 111.35 (52440514). [-51, 5528.13].
[52440514] {2, -400, 2}. MO sell arrived. Buy at 111.35 (52440514). [-50, 5416.78].
[52440572] {2, -400, 2}. MO sell arrived. Buy at 111.34 (52440572). [-49, 5305.44].
[52440573] {2, -400, 2}. MO sell arrived. Buy at 111.34 (52440573). [-48, 5194.10].
[52440601] {2, -400, 2}. MO buy arrived. Sell at 111.32 (52440601). [-49, 5305.42].
[52445510] {3, 100, 2}. MO buy arrived. Sell at 111.31 (52445510). [-50, 5416.73].
[52445511] {3, 100, 2}. MO buy arrived. Sell at 111.31 (52445511). [-51, 5528.04].
[52478043] {1, -200, 2}. MO sell arrived. Buy at 111.32 (52478043). [-50, 5416.72].
[52478043] {1, -200, 2}. MO buy arrived. Sell at 111.30 (52478043). [-51, 5528.02].
[52479142] {2, 100, 2}. MO buy arrived. Sell at 111.29 (52479142). [-52, 5639.31].
[52479143] {2, 100, 2}. MO buy arrived. Sell at 111.30 (52479143). [-53, 5750.61].
[52479144] {2, 100, 2}. MO buy arrived. Sell at 111.30 (52479144). [-54, 5861.91].
[52485090] {2, 0, 2}. MO buy arrived. Sell at 111.30 (52485090). [-55, 5973.21].
[52497339] {2, 0, 2}. MO sell arrived. Buy at 111.32 (52497339). [-54, 5861.89].
[52517684] {3, 0, 3}. MO buy arrived. Sell at 111.31 (52517684). [-55, 5973.20].
[52517684] {3, 0, 3}. MO buy arrived. Sell at 111.31 (52517684). [-56, 6084.51].
[52517685] {3, 0, 3}. MO buy arrived. Sell at 111.31 (52517685). [-57, 6195.82].
[52517729] {3, 0, 3}. MO sell arrived. Buy at 111.33 (52517729). [-56, 6084.49].
[52517754] {3, 0, 3}. MO buy arrived. Sell at 111.32 (52517754). [-57, 6195.81].
[52532536] {2, 0, 1}. MO sell arrived. Buy at 111.34 (52532536). [-56, 6084.47].
[52555795] {2, 200, 2}. MO buy arrived. Sell at 111.33 (52555795). [-57, 6195.80].
[52555795] {2, 200, 2}. MO buy arrived. Sell at 111.33 (52555795). [-58, 6307.13].
[52555798] {2, 200, 2}. MO buy arrived. Sell at 111.34 (52555798). [-59, 6418.47].
[52555801] {2, 200, 2}. MO sell arrived. Buy at 111.36 (52555801). [-58, 6307.11].
[52556314] {2, 200, 2}. MO buy arrived. Sell at 111.36 (52556314). [-59, 6418.47].
[52563909] {2, 0, 2}. MO sell arrived. Buy at 111.37 (52563909). [-58, 6307.10].
[52563909] {2, 0, 2}. MO sell arrived. Buy at 111.37 (52563909). [-57, 6195.73].
[52563909] {2, 0, 2}. MO sell arrived. Buy at 111.37 (52563909). [-56, 6084.36].
[52576420] {2, -200, 2}. MO sell arrived. Buy at 111.37 (52576420). [-55, 5972.99].
[52576421] {2, -200, 2}. MO sell arrived. Buy at 111.37 (52576421). [-54, 5861.62].
[52576437] {2, -200, 2}. MO buy arrived. Sell at 111.34 (52576437). [-55, 5972.96].
[52609962] {2, 0, 2}. MO sell arrived. Buy at 111.36 (52609962). [-54, 5861.60].
[52623822] {2, 0, 2}. MO sell arrived. Buy at 111.36 (52623822). [-53, 5750.24].
[52624417] {2, 0, 2}. MO buy arrived. Sell at 111.35 (52624417). [-54, 5861.59].
[52624867] {2, 0, 2}. MO buy arrived. Sell at 111.35 (52624867). [-55, 5972.94].
[52624867] {2, 0, 2}. MO buy arrived. Sell at 111.35 (52624867). [-56, 6084.29].
[52624872] {2, 0, 2}. MO buy arrived. Sell at 111.36 (52624872). [-57, 6195.65].
[52625119] {2, 0, 2}. MO buy arrived. Sell at 111.37 (52625119). [-58, 6307.02].
[52628796] {1, -200, 1}. MO sell arrived. Buy at 111.37 (52628796). [-57, 6195.65].
[52628822] {1, -200, 1}. MO buy arrived. Sell at 111.35 (52628822). [-58, 6307.00].
[52643983] {1, -100, 1}. MO sell arrived. Buy at 111.36 (52643983). [-57, 6195.64].
[52643983] {1, -100, 1}. MO buy arrived. Sell at 111.34 (52643983). [-58, 6306.98].
[52651614] {2, -100, 3}. MO sell arrived. Buy at 111.36 (52651614). [-57, 6195.62].
[52651614] {2, -100, 3}. MO sell arrived. Buy at 111.36 (52651614). [-56, 6084.26].
[52651614] {2, -100, 3}. MO sell arrived. Buy at 111.36 (52651614). [-55, 5972.90].
[52662044] {1, -100, 1}. MO sell arrived. Buy at 111.35 (52662044). [-54, 5861.55].
[52662701] {1, -100, 1}. MO buy arrived. Sell at 111.33 (52662701). [-55, 5972.88].
[52664768] {1, -200, 1}. MO sell arrived. Buy at 111.34 (52664768). [-54, 5861.54].
[52666778] {2, 0, 2}. MO buy arrived. Sell at 111.30 (52666778). [-55, 5972.84].
[52666778] {2, 0, 2}. MO buy arrived. Sell at 111.30 (52666778). [-56, 6084.14].
[52666778] {2, 0, 2}. MO buy arrived. Sell at 111.30 (52666778). [-57, 6195.44].
[52666778] {2, 0, 2}. MO buy arrived. Sell at 111.30 (52666778). [-58, 6306.74].
