[timestamp] {imbalance_prev, dS_prev, imbalance_curr}. Buy/Sell price (timestamp). [Asset, Cash]
[39716914] {1, 100, 1}. MO buy arrived. Sell at 110.78 (39716914). [-9, 980.86].
[39716931] {1, 100, 1}. MO buy arrived. Sell at 110.79 (39716931). [-10, 1091.65].
[39716932] {1, 100, 1}. MO buy arrived. Sell at 110.79 (39716932). [-11, 1202.44].
[39717000] {1, 100, 1}.   Buy at 110.80 (39716981). [-10, 1091.64].
[39718000] {1, -100, 1}. Sell at 110.78 (39717966). [-11, 1202.42].
[39719000] {1, 100, 1}.   Buy at 110.80 (39718872). [-10, 1091.62].
[39721000] {1, -100, 1}. Sell at 110.78 (39720811). [-11, 1202.40].
[39726513] {1, 200, 1}. MO buy arrived. Sell at 110.79 (39726513). [-12, 1313.19].
[39726514] {1, 200, 1}. MO buy arrived. Sell at 110.79 (39726514). [-13, 1423.98].
[39726527] {1, 200, 1}. MO buy arrived. Sell at 110.79 (39726527). [-14, 1534.77].
[39726537] {1, 200, 1}. MO buy arrived. Sell at 110.79 (39726537). [-15, 1645.56].
[39726541] {1, 200, 1}. MO buy arrived. Sell at 110.79 (39726541). [-16, 1756.35].
[39726542] {1, 200, 1}. MO buy arrived. Sell at 110.80 (39726542). [-17, 1867.15].
[39726650] {1, 200, 1}. MO sell arrived. Buy at 110.81 (39726650). [-16, 1756.34].
[39727000] {1, 200, 1}.   Buy at 110.81 (39726994). [-15, 1645.53].
[39729000] {2, -100, 2}. Sell at 110.79 (39728947). [-16, 1756.32].
[39731000] {2, 100, 2}.   Buy at 110.81 (39730944). [-15, 1645.51].
[39732000] {2, -100, 2}. Sell at 110.79 (39731825). [-16, 1756.30].
[39736000] {1, -100, 1}. Sell at 110.79 (39735942). [-17, 1867.09].
[39739000] {1, -100, 1}. Sell at 110.79 (39738777). [-18, 1977.88].
[39744533] {1, 300, 2}. MO buy arrived. Sell at 110.80 (39744533). [-19, 2088.68].
[39744539] {1, 300, 2}. MO buy arrived. Sell at 110.80 (39744539). [-20, 2199.48].
[39744552] {1, 300, 2}. MO buy arrived. Sell at 110.80 (39744552). [-21, 2310.28].
[39744572] {1, 300, 2}. MO buy arrived. Sell at 110.81 (39744572). [-22, 2421.09].
[39744573] {1, 300, 2}. MO buy arrived. Sell at 110.81 (39744573). [-23, 2531.90].
[39744604] {1, 300, 2}. MO sell arrived. Buy at 110.83 (39744604). [-22, 2421.07].
[39744659] {1, 300, 2}. MO buy arrived. Sell at 110.82 (39744659). [-23, 2531.89].
[39744660] {1, 300, 2}. MO buy arrived. Sell at 110.82 (39744660). [-24, 2642.71].
[39744677] {1, 300, 2}. MO sell arrived. Buy at 110.82 (39744677). [-23, 2531.89].
[39744677] {1, 300, 2}. MO buy arrived. Sell at 110.81 (39744677). [-24, 2642.70].
[39744689] {1, 300, 2}. MO buy arrived. Sell at 110.82 (39744689). [-25, 2753.52].
[39744689] {1, 300, 2}. MO buy arrived. Sell at 110.82 (39744689). [-26, 2864.34].
[39744692] {1, 300, 2}. MO sell arrived. Buy at 110.83 (39744692). [-25, 2753.51].
[39744726] {1, 300, 2}. MO sell arrived. Buy at 110.83 (39744726). [-24, 2642.68].
[39744726] {1, 300, 2}. MO sell arrived. Buy at 110.83 (39744726). [-23, 2531.85].
[39745074] {1, 300, 2}. MO buy arrived. Sell at 110.82 (39745074). [-24, 2642.67].
[39745256] {1, 300, 2}. MO sell arrived. Buy at 110.84 (39745256). [-23, 2531.83].
[39745702] {2, 200, 2}. MO buy arrived. Sell at 110.83 (39745702). [-24, 2642.66].
[39745772] {2, 200, 2}. MO buy arrived. Sell at 110.83 (39745772). [-25, 2753.49].
[39745778] {2, 200, 2}. MO buy arrived. Sell at 110.84 (39745778). [-26, 2864.33].
[39746000] {2, 200, 2}.   Buy at 110.88 (39745988). [-25, 2753.45].
[39748000] {3, 100, 3}.   Buy at 110.85 (39747977). [-24, 2642.60].
[39749870] {2, -100, 3}. MO buy arrived. Sell at 110.83 (39749870). [-25, 2753.43].
[39749871] {2, -100, 3}. MO buy arrived. Sell at 110.83 (39749871). [-26, 2864.26].
[39751000] {3, -100, 3}. Sell at 110.82 (39750856). [-27, 2975.08].
[39753607] {3, 0, 3}. MO sell arrived. Buy at 110.81 (39753607). [-26, 2864.27].
[39753827] {3, 0, 3}. MO buy arrived. Sell at 110.80 (39753827). [-27, 2975.07].
[39756000] {3, -100, 3}. Sell at 110.79 (39755938). [-28, 3085.86].
[39766000] {2, -100, 2}. Sell at 110.79 (39765938). [-29, 3196.65].
[39783699] {2, -100, 1}. MO sell arrived. Buy at 110.78 (39783699). [-28, 3085.87].
[39785159] {1, 0, 2}. MO buy arrived. Sell at 110.77 (39785159). [-29, 3196.64].
[39785159] {1, 0, 2}. MO buy arrived. Sell at 110.77 (39785159). [-30, 3307.41].
[39796000] {2, 100, 2}.   Buy at 110.79 (39795837). [-29, 3196.62].
[39801030] {2, 0, 2}. MO buy arrived. Sell at 110.78 (39801030). [-30, 3307.40].
[39801031] {2, 0, 2}. MO buy arrived. Sell at 110.78 (39801031). [-31, 3418.18].
[39811796] {3, 0, 3}. MO buy arrived. Sell at 110.79 (39811796). [-32, 3528.97].
[39815622] {4, 0, 3}. MO buy arrived. Sell at 110.79 (39815622). [-33, 3639.76].
[39825000] {3, -100, 3}. Sell at 110.78 (39824891). [-34, 3750.54].
[39832581] {1, 0, 3}. MO sell arrived. Buy at 110.81 (39832581). [-33, 3639.73].
[39835567] {2, -100, 3}. MO sell arrived. Buy at 110.80 (39835567). [-32, 3528.93].
[39835613] {2, -100, 3}. MO sell arrived. Buy at 110.79 (39835613). [-31, 3418.14].
[39839595] {2, -100, 2}. MO sell arrived. Buy at 110.79 (39839595). [-30, 3307.35].
[39840000] {2, -100, 2}. Sell at 110.77 (39839903). [-31, 3418.12].
[39842934] {3, -100, 3}. MO sell arrived. Buy at 110.78 (39842934). [-30, 3307.34].
[39843000] {3, -100, 3}. Sell at 110.76 (39842966). [-31, 3418.10].
[39844000] {3, 100, 3}.   Buy at 110.79 (39843982). [-30, 3307.31].
[39873110] {2, 0, 2}. MO buy arrived. Sell at 110.77 (39873110). [-31, 3418.08].
[39873110] {2, 0, 2}. MO sell arrived. Buy at 110.78 (39873110). [-30, 3307.30].
[39873111] {2, 0, 2}. MO sell arrived. Buy at 110.78 (39873111). [-29, 3196.52].
[39873111] {2, 0, 2}. MO buy arrived. Sell at 110.77 (39873111). [-30, 3307.29].
[39873281] {2, 0, 2}. MO buy arrived. Sell at 110.77 (39873281). [-31, 3418.06].
[39876233] {3, 0, 3}. MO sell arrived. Buy at 110.78 (39876233). [-30, 3307.28].
[39881261] {1, 0, 1}. MO sell arrived. Buy at 110.77 (39881261). [-29, 3196.51].
[39881377] {1, 0, 1}. MO sell arrived. Buy at 110.76 (39881377). [-28, 3085.75].
[39881378] {1, 0, 1}. MO buy arrived. Sell at 110.75 (39881378). [-29, 3196.50].
[39881499] {1, 0, 1}. MO sell arrived. Buy at 110.76 (39881499). [-28, 3085.74].
[39881499] {1, 0, 1}. MO sell arrived. Buy at 110.76 (39881499). [-27, 2974.98].
[39881677] {1, -100, 2}. MO sell arrived. Buy at 110.76 (39881677). [-26, 2864.22].
[39881733] {1, -100, 2}. MO sell arrived. Buy at 110.76 (39881733). [-25, 2753.46].
[39889272] {1, 0, 1}. MO sell arrived. Buy at 110.76 (39889272). [-24, 2642.70].
[39889290] {1, 0, 1}. MO sell arrived. Buy at 110.76 (39889290). [-23, 2531.94].
[39889503] {1, 0, 2}. MO sell arrived. Buy at 110.76 (39889503). [-22, 2421.18].
[39897337] {2, 0, 2}. MO sell arrived. Buy at 110.76 (39897337). [-21, 2310.42].
[39897524] {2, 0, 1}. MO sell arrived. Buy at 110.76 (39897524). [-20, 2199.66].
[39897655] {2, 0, 1}. MO sell arrived. Buy at 110.76 (39897655). [-19, 2088.90].
[39898335] {2, 0, 1}. MO sell arrived. Buy at 110.76 (39898335). [-18, 1978.14].
[39902552] {2, -200, 2}. MO sell arrived. Buy at 110.76 (39902552). [-17, 1867.38].
[39902552] {2, -200, 2}. MO sell arrived. Buy at 110.76 (39902552). [-16, 1756.62].
[39902555] {2, -200, 2}. MO sell arrived. Buy at 110.76 (39902555). [-15, 1645.86].
[39902556] {2, -200, 2}. MO sell arrived. Buy at 110.76 (39902556). [-14, 1535.10].
[39902771] {2, -200, 2}. MO sell arrived. Buy at 110.76 (39902771). [-13, 1424.34].
[39902964] {2, -200, 2}. MO sell arrived. Buy at 110.75 (39902964). [-12, 1313.59].
[39903285] {2, -200, 2}. MO sell arrived. Buy at 110.75 (39903285). [-11, 1202.84].
[39903000] {2, -200, 2}. Sell at 110.73 (39902997). [-12, 1313.57].
[39909049] {4, 0, 3}. MO sell arrived. Buy at 110.74 (39909049). [-11, 1202.83].
[39910001] {3, -200, 2}. MO buy arrived. Sell at 110.72 (39910001). [-12, 1313.55].
[39910001] {3, -200, 2}. MO buy arrived. Sell at 110.72 (39910001). [-13, 1424.27].
[39911000] {2, 100, 2}.   Buy at 110.74 (39910949). [-12, 1313.53].
[39915813] {2, -100, 2}. MO sell arrived. Buy at 110.72 (39915813). [-11, 1202.81].
[39916000] {2, -100, 2}. Sell at 110.71 (39915969). [-12, 1313.52].
[39918126] {2, 0, 1}. MO sell arrived. Buy at 110.72 (39918126). [-11, 1202.80].
[39918534] {1, 0, 2}. MO buy arrived. Sell at 110.71 (39918534). [-12, 1313.51].
[39918551] {1, 0, 2}. MO sell arrived. Buy at 110.72 (39918551). [-11, 1202.79].
[39919633] {2, -100, 3}. MO sell arrived. Buy at 110.71 (39919633). [-10, 1092.08].
[39919633] {2, -100, 3}. MO sell arrived. Buy at 110.71 (39919633). [-9, 981.37].
[39920229] {2, -100, 3}. MO buy arrived. Sell at 110.71 (39920229). [-10, 1092.08].
[39920229] {2, -100, 3}. MO buy arrived. Sell at 110.71 (39920229). [-11, 1202.79].
[39921000] {3, 200, 3}.   Buy at 110.74 (39920947). [-10, 1092.05].
[39924000] {3, -100, 3}. Sell at 110.71 (39923846). [-11, 1202.76].
[39925720] {2, -100, 3}. MO sell arrived. Buy at 110.72 (39925720). [-10, 1092.04].
[39925720] {2, -100, 3}. MO sell arrived. Buy at 110.72 (39925720). [-9, 981.32].
[39925720] {2, -100, 3}. MO sell arrived. Buy at 110.72 (39925720). [-8, 870.60].
[39930646] {4, -200, 3}. MO sell arrived. Buy at 110.71 (39930646). [-7, 759.89].
[39930660] {4, -200, 3}. MO sell arrived. Buy at 110.71 (39930660). [-6, 649.18].
[39941668] {2, -200, 4}. MO sell arrived. Buy at 110.70 (39941668). [-5, 538.48].
[39941669] {2, -200, 4}. MO sell arrived. Buy at 110.70 (39941669). [-4, 427.78].
[39941785] {2, -200, 4}. MO sell arrived. Buy at 110.69 (39941785). [-3, 317.09].
[39941786] {2, -200, 4}. MO sell arrived. Buy at 110.68 (39941786). [-2, 206.41].
[39941786] {2, -200, 4}. MO sell arrived. Buy at 110.68 (39941786). [-1, 95.73].
[39941786] {2, -200, 4}. MO sell arrived. Buy at 110.68 (39941786). [0, -14.95].
[39942853] {4, 0, 1}. MO sell arrived. Buy at 110.69 (39942853). [1, -125.64].
[39954111] {3, 0, 3}. MO buy arrived. Sell at 110.67 (39954111). [0, -14.97].
[39955109] {3, 100, 3}. MO buy arrived. Sell at 110.68 (39955109). [-1, 95.71].
[39955110] {3, 100, 3}. MO buy arrived. Sell at 110.68 (39955110). [-2, 206.39].
[39955110] {3, 100, 3}. MO buy arrived. Sell at 110.68 (39955110). [-3, 317.07].
[39955110] {3, 100, 3}. MO buy arrived. Sell at 110.68 (39955110). [-4, 427.75].
[39955110] {3, 100, 3}. MO buy arrived. Sell at 110.68 (39955110). [-5, 538.43].
[39955000] {3, 100, 3}.   Buy at 110.69 (39954839). [-4, 427.74].
[39959003] {3, 0, 3}. MO buy arrived. Sell at 110.69 (39959003). [-5, 538.43].
[39960000] {3, 100, 3}.   Buy at 110.71 (39959908). [-4, 427.72].
[39961000] {3, 100, 3}.   Buy at 110.72 (39960899). [-3, 317.00].
[39970477] {2, 0, 2}. MO buy arrived. Sell at 110.72 (39970477). [-4, 427.72].
[39970477] {2, 0, 2}. MO buy arrived. Sell at 110.72 (39970477). [-5, 538.44].
[39970477] {2, 0, 2}. MO buy arrived. Sell at 110.72 (39970477). [-6, 649.16].
[39970478] {2, 0, 2}. MO buy arrived. Sell at 110.73 (39970478). [-7, 759.89].
[39975526] {3, 200, 2}. MO buy arrived. Sell at 110.74 (39975526). [-8, 870.63].
[39975527] {3, 200, 2}. MO buy arrived. Sell at 110.75 (39975527). [-9, 981.38].
[39981909] {3, -100, 3}. MO sell arrived. Buy at 110.75 (39981909). [-8, 870.63].
[39981909] {3, -100, 3}. MO sell arrived. Buy at 110.75 (39981909). [-7, 759.88].
[39981914] {3, -100, 3}. MO sell arrived. Buy at 110.75 (39981914). [-6, 649.13].
[39981920] {3, -100, 3}. MO buy arrived. Sell at 110.74 (39981920). [-7, 759.87].
[39982000] {3, -100, 3}. Sell at 110.74 (39981987). [-8, 870.61].
[39985000] {2, 100, 2}.   Buy at 110.75 (39984840). [-7, 759.86].
[39986966] {1, -100, 1}. MO sell arrived. Buy at 110.75 (39986966). [-6, 649.11].
[39987000] {1, -100, 1}. Sell at 110.73 (39986978). [-7, 759.84].
[39989052] {2, 0, 1}. MO sell arrived. Buy at 110.75 (39989052). [-6, 649.09].
[39989053] {2, 0, 1}. MO sell arrived. Buy at 110.74 (39989053). [-5, 538.35].
[39989053] {2, 0, 1}. MO sell arrived. Buy at 110.74 (39989053). [-4, 427.61].
[39989070] {2, 0, 1}. MO sell arrived. Buy at 110.73 (39989070). [-3, 316.88].
[39989379] {2, 0, 1}. MO sell arrived. Buy at 110.73 (39989379). [-2, 206.15].
[39989390] {2, 0, 1}. MO sell arrived. Buy at 110.73 (39989390). [-1, 95.42].
[39990491] {1, -100, 3}. MO buy arrived. Sell at 110.73 (39990491). [-2, 206.15].
[39990491] {1, -100, 3}. MO buy arrived. Sell at 110.73 (39990491). [-3, 316.88].
[39990491] {1, -100, 3}. MO buy arrived. Sell at 110.73 (39990491). [-4, 427.61].
[39991000] {3, 100, 3}.   Buy at 110.75 (39990993). [-3, 316.86].
[39992700] {2, 0, 3}. MO buy arrived. Sell at 110.74 (39992700). [-4, 427.60].
[39992960] {2, 0, 3}. MO sell arrived. Buy at 110.75 (39992960). [-3, 316.85].
[39992960] {2, 0, 3}. MO sell arrived. Buy at 110.75 (39992960). [-2, 206.10].
[39999010] {2, 0, 2}. MO buy arrived. Sell at 110.73 (39999010). [-3, 316.83].
[40007204] {2, 0, 3}. MO sell arrived. Buy at 110.75 (40007204). [-2, 206.08].
[40007204] {2, 0, 3}. MO sell arrived. Buy at 110.75 (40007204). [-1, 95.33].
[40007205] {2, 0, 3}. MO sell arrived. Buy at 110.75 (40007205). [0, -15.42].
[40007207] {2, 0, 3}. MO sell arrived. Buy at 110.75 (40007207). [1, -126.17].
[40007220] {2, 0, 3}. MO sell arrived. Buy at 110.75 (40007220). [2, -236.92].
[40007257] {2, 0, 3}. MO buy arrived. Sell at 110.73 (40007257). [1, -126.19].
[40007262] {2, 0, 3}. MO buy arrived. Sell at 110.73 (40007262). [0, -15.46].
[40007264] {2, 0, 3}. MO buy arrived. Sell at 110.74 (40007264). [-1, 95.28].
[40007545] {3, 0, 3}. MO sell arrived. Buy at 110.75 (40007545). [0, -15.47].
[40008311] {3, 0, 3}. MO buy arrived. Sell at 110.74 (40008311). [-1, 95.27].
[40010867] {3, 300, 3}. MO buy arrived. Sell at 110.75 (40010867). [-2, 206.02].
[40010867] {3, 300, 3}. MO buy arrived. Sell at 110.75 (40010867). [-3, 316.77].
[40010868] {3, 300, 3}. MO buy arrived. Sell at 110.76 (40010868). [-4, 427.53].
[40010868] {3, 300, 3}. MO buy arrived. Sell at 110.76 (40010868). [-5, 538.29].
[40010869] {3, 300, 3}. MO buy arrived. Sell at 110.76 (40010869). [-6, 649.05].
[40010872] {3, 300, 3}. MO buy arrived. Sell at 110.77 (40010872). [-7, 759.82].
[40010922] {3, 300, 3}. MO buy arrived. Sell at 110.77 (40010922). [-8, 870.59].
[40010922] {3, 300, 3}. MO buy arrived. Sell at 110.77 (40010922). [-9, 981.36].
[40010936] {3, 300, 3}. MO sell arrived. Buy at 110.78 (40010936). [-8, 870.58].
[40011264] {3, 300, 3}. MO sell arrived. Buy at 110.77 (40011264). [-7, 759.81].
[40011272] {3, 300, 3}. MO sell arrived. Buy at 110.77 (40011272). [-6, 649.04].
[40011000] {3, 300, 3}.   Buy at 110.77 (40010977). [-5, 538.27].
[40012000] {3, -100, 3}. Sell at 110.75 (40011884). [-6, 649.02].
[40015000] {3, 100, 3}.   Buy at 110.77 (40014906). [-5, 538.25].
[40019932] {3, 100, 3}. MO buy arrived. Sell at 110.76 (40019932). [-6, 649.01].
[40020000] {3, 100, 3}.   Buy at 110.78 (40019943). [-5, 538.23].
[40032952] {3, 100, 3}. MO buy arrived. Sell at 110.78 (40032952). [-6, 649.01].
[40032952] {3, 100, 3}. MO buy arrived. Sell at 110.78 (40032952). [-7, 759.79].
[40033000] {3, 100, 3}.   Buy at 110.80 (40032986). [-6, 648.99].
[40039581] {2, -100, 3}. MO sell arrived. Buy at 110.79 (40039581). [-5, 538.20].
[40039582] {2, -100, 3}. MO sell arrived. Buy at 110.79 (40039582). [-4, 427.41].
[40039713] {2, -100, 3}. MO sell arrived. Buy at 110.78 (40039713). [-3, 316.63].
[40039713] {2, -100, 3}. MO sell arrived. Buy at 110.78 (40039713). [-2, 205.85].
[40039713] {2, -100, 3}. MO sell arrived. Buy at 110.78 (40039713). [-1, 95.07].
[40039713] {2, -100, 3}. MO sell arrived. Buy at 110.78 (40039713). [0, -15.71].
[40043090] {2, 0, 3}. MO buy arrived. Sell at 110.78 (40043090). [-1, 95.07].
[40044073] {3, 100, 3}. MO sell arrived. Buy at 110.79 (40044073). [0, -15.72].
[40044000] {3, 100, 3}.   Buy at 110.80 (40043953). [1, -126.52].
[40063000] {3, 100, 3}.   Buy at 110.79 (40062870). [2, -237.31].
[40070444] {1, 0, 1}. MO sell arrived. Buy at 110.79 (40070444). [3, -348.10].
[40077768] {3, -200, 3}. MO sell arrived. Buy at 110.78 (40077768). [4, -458.88].
[40077770] {3, -200, 3}. MO sell arrived. Buy at 110.78 (40077770). [5, -569.66].
[40077772] {3, -200, 3}. MO sell arrived. Buy at 110.78 (40077772). [6, -680.44].
[40078000] {3, -200, 3}. Sell at 110.75 (40077967). [5, -569.69].
[40080787] {2, 0, 2}. MO sell arrived. Buy at 110.76 (40080787). [6, -680.45].
[40083566] {3, 200, 3}. MO buy arrived. Sell at 110.75 (40083566). [5, -569.70].
[40083580] {3, 200, 3}. MO buy arrived. Sell at 110.76 (40083580). [4, -458.94].
[40083588] {3, 200, 3}. MO buy arrived. Sell at 110.76 (40083588). [3, -348.18].
[40084000] {3, 200, 3}.   Buy at 110.78 (40083907). [4, -458.96].
[40085000] {3, 100, 3}.   Buy at 110.80 (40084956). [5, -569.76].
[40092579] {3, -200, 2}. MO sell arrived. Buy at 110.79 (40092579). [6, -680.55].
[40092580] {3, -200, 2}. MO sell arrived. Buy at 110.78 (40092580). [7, -791.33].
[40092630] {3, -200, 2}. MO sell arrived. Buy at 110.78 (40092630). [8, -902.11].
[40109000] {3, 100, 3}.   Buy at 110.80 (40108980). [9, -1012.91].
[40110000] {3, -100, 3}. Sell at 110.77 (40109672). [8, -902.14].
[40117425] {3, 100, 3}. MO buy arrived. Sell at 110.78 (40117425). [7, -791.36].
[40117000] {3, 100, 3}.   Buy at 110.79 (40116910). [8, -902.15].
[40130000] {4, 100, 4}.   Buy at 110.80 (40129978). [9, -1012.95].
[40135090] {3, 0, 2}. MO buy arrived. Sell at 110.79 (40135090). [8, -902.16].
[40135092] {3, 0, 2}. MO sell arrived. Buy at 110.82 (40135092). [9, -1012.98].
[40136283] {2, 100, 3}. MO buy arrived. Sell at 110.80 (40136283). [8, -902.18].
[40138832] {4, 0, 4}. MO buy arrived. Sell at 110.80 (40138832). [7, -791.38].
[40140924] {3, 100, 3}. MO buy arrived. Sell at 110.81 (40140924). [6, -680.57].
[40141000] {3, 100, 3}.   Buy at 110.83 (40141000). [7, -791.40].
[40144000] {3, 200, 3}.   Buy at 110.84 (40143843). [8, -902.24].
[40145000] {3, -100, 3}. Sell at 110.82 (40144944). [7, -791.42].
[40159309] {2, 0, 3}. MO sell arrived. Buy at 110.83 (40159309). [8, -902.25].
[40179147] {2, 0, 2}. MO buy arrived. Sell at 110.80 (40179147). [7, -791.45].
[40181759] {2, -200, 2}. MO sell arrived. Buy at 110.81 (40181759). [8, -902.26].
[40181846] {2, -200, 2}. MO buy arrived. Sell at 110.78 (40181846). [7, -791.48].
[40182000] {2, -200, 2}. Sell at 110.78 (40181977). [6, -680.70].
[40191000] {2, 100, 2}.   Buy at 110.80 (40190986). [7, -791.50].
[40199000] {2, -100, 2}. Sell at 110.78 (40198969). [6, -680.72].
[40203449] {3, 0, 2}. MO buy arrived. Sell at 110.78 (40203449). [5, -569.94].
[40203449] {3, 0, 2}. MO buy arrived. Sell at 110.78 (40203449). [4, -459.16].
[40203450] {3, 0, 2}. MO buy arrived. Sell at 110.79 (40203450). [3, -348.37].
[40213801] {3, 0, 3}. MO buy arrived. Sell at 110.81 (40213801). [2, -237.56].
[40220000] {3, -100, 3}. Sell at 110.81 (40219975). [1, -126.75].
[40248373] {3, 0, 2}. MO buy arrived. Sell at 110.83 (40248373). [0, -15.92].
[40248373] {3, 0, 2}. MO buy arrived. Sell at 110.83 (40248373). [-1, 94.91].
[40248373] {3, 0, 2}. MO buy arrived. Sell at 110.83 (40248373). [-2, 205.74].
[40248387] {3, 0, 2}. MO buy arrived. Sell at 110.84 (40248387). [-3, 316.58].
[40249000] {2, 100, 2}.   Buy at 110.86 (40248977). [-2, 205.72].
[40255000] {3, -100, 3}. Sell at 110.83 (40254911). [-3, 316.55].
[40286550] {2, -100, 2}. MO sell arrived. Buy at 110.84 (40286550). [-2, 205.71].
[40286570] {2, -100, 2}. MO sell arrived. Buy at 110.83 (40286570). [-1, 94.88].
[40287000] {2, -100, 2}. Sell at 110.82 (40286961). [-2, 205.70].
[40291825] {3, 100, 3}. MO buy arrived. Sell at 110.82 (40291825). [-3, 316.52].
[40291826] {3, 100, 3}. MO buy arrived. Sell at 110.83 (40291826). [-4, 427.35].
[40292000] {3, 100, 3}.   Buy at 110.84 (40291973). [-3, 316.51].
[40306857] {2, 100, 3}. MO buy arrived. Sell at 110.83 (40306857). [-4, 427.34].
[40309263] {3, 0, 3}. MO buy arrived. Sell at 110.84 (40309263). [-5, 538.18].
[40347000] {4, 100, 4}.   Buy at 110.87 (40346915). [-4, 427.31].
[40352464] {3, 0, 3}. MO sell arrived. Buy at 110.87 (40352464). [-3, 316.44].
[40352465] {3, 0, 3}. MO sell arrived. Buy at 110.87 (40352465). [-2, 205.57].
[40353000] {3, -100, 3}. Sell at 110.85 (40352966). [-3, 316.42].
[40368368] {2, 0, 3}. MO sell arrived. Buy at 110.86 (40368368). [-2, 205.56].
[40368386] {2, 0, 3}. MO sell arrived. Buy at 110.86 (40368386). [-1, 94.70].
[40368386] {2, 0, 3}. MO sell arrived. Buy at 110.86 (40368386). [0, -16.16].
[40368386] {2, 0, 3}. MO sell arrived. Buy at 110.86 (40368386). [1, -127.02].
[40368387] {2, 0, 3}. MO sell arrived. Buy at 110.86 (40368387). [2, -237.88].
[40368388] {2, 0, 3}. MO sell arrived. Buy at 110.85 (40368388). [3, -348.73].
[40368393] {2, 0, 3}. MO buy arrived. Sell at 110.84 (40368393). [2, -237.89].
[40374629] {2, 0, 2}. MO sell arrived. Buy at 110.86 (40374629). [3, -348.75].
[40378305] {1, 0, 2}. MO buy arrived. Sell at 110.85 (40378305). [2, -237.90].
[40379000] {2, 100, 2}.   Buy at 110.88 (40378925). [3, -348.78].
[40385609] {4, 100, 2}. MO buy arrived. Sell at 110.88 (40385609). [2, -237.90].
[40387942] {2, 0, 2}. MO buy arrived. Sell at 110.88 (40387942). [1, -127.02].
[40394973] {2, 0, 2}. MO sell arrived. Buy at 110.90 (40394973). [2, -237.92].
[40394973] {2, 0, 2}. MO sell arrived. Buy at 110.90 (40394973). [3, -348.82].
